24011;1;Teste Automatizado Vinte E Quatro Mil E Onze;46723130774;07/07/1976;M;64057400;69985423695;teste24011@.com.br;teste24011@.com.br;Sim;Nao;Nao;Nao;Sim;Nao;5;Nao;Nao;Sim;Sim;Nao;Sim;Nao;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Grave
24012;0;Teste Automatizado Vinte E Quatro Mil E Doze;46723130774;08/07/1976;F;64057400;69985423695;teste24012@.com.br;teste24012@.com.br;Sim;Nao;Nao;Nao;Sim;Nao;5;Nao;Nao;Sim;Sim;Nao;Sim;Nao;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Grave
24013;1;Teste Automatizado Vinte E Quatro Mil E Treze;46723130774;09/07/1976;M;64057400;69985423695;teste24013@.com.br;teste24013@.com.br;Sim;Nao;Nao;Nao;Sim;Nao;5;Nao;Nao;Sim;Sim;Nao;Nao;Sim;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Grave
24014;0;Teste Automatizado Vinte E Quatro Mil E Quatorze;46723130774;10/07/1976;F;64057400;69985423695;teste24014@.com.br;teste24014@.com.br;Sim;Nao;Nao;Nao;Sim;Nao;5;Nao;Nao;Sim;Sim;Nao;Nao;Sim;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Grave
24015;1;Teste Automatizado Vinte E Quatro Mil E Quinze;46723130774;11/07/1976;M;64057400;69985423695;teste24015@.com.br;teste24015@.com.br;Sim;Nao;Nao;Nao;Sim;Nao;5;Nao;Nao;Sim;Sim;Nao;Nao;Nao;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Grave
24016;0;Teste Automatizado Vinte E Quatro Mil E Dezesseis;46723130774;12/07/1976;F;64057400;69985423695;teste24016@.com.br;teste24016@.com.br;Sim;Nao;Nao;Nao;Sim;Nao;5;Nao;Nao;Sim;Sim;Nao;Nao;Nao;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Grave
24017;1;Teste Automatizado Vinte E Quatro Mil E Dezesete;46723130774;13/07/1976;M;64057400;69985423695;teste24017@.com.br;teste24017@.com.br;Sim;Nao;Nao;Nao;Sim;Nao;5;Nao;Nao;Sim;Nao;Sim;Sim;Sim;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Grave
24018;0;Teste Automatizado Vinte E Quatro Mil E Dezoito;46723130774;14/07/1976;F;64057400;69985423695;teste24018@.com.br;teste24018@.com.br;Sim;Nao;Nao;Nao;Sim;Nao;5;Nao;Nao;Sim;Nao;Sim;Sim;Sim;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Grave
24019;1;Teste Automatizado Vinte E Quatro Mil E Dezenove;46723130774;15/07/1976;M;64057400;69985423695;teste24019@.com.br;teste24019@.com.br;Sim;Nao;Nao;Nao;Sim;Nao;5;Nao;Nao;Sim;Nao;Sim;Sim;Nao;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Grave
24020;0;Teste Automatizado Vinte E Quatro Mil E Vinte;46723130774;16/07/1976;F;64057400;69985423695;teste24020@.com.br;teste24020@.com.br;Sim;Nao;Nao;Nao;Sim;Nao;5;Nao;Nao;Sim;Nao;Sim;Sim;Nao;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Grave
24021;1;Teste Automatizado Vinte E Quatro Mil E Vinte E Um;46723130774;17/07/1976;M;64057400;69985423695;teste24021@.com.br;teste24021@.com.br;Sim;Nao;Nao;Nao;Sim;Nao;5;Nao;Nao;Sim;Nao;Sim;Nao;Sim;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Grave
24022;0;Teste Automatizado Vinte E Quatro Mil E Vinte E Dois;46723130774;18/07/1976;F;64057400;69985423695;teste24022@.com.br;teste24022@.com.br;Sim;Nao;Nao;Nao;Sim;Nao;5;Nao;Nao;Sim;Nao;Sim;Nao;Sim;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Grave
24023;1;Teste Automatizado Vinte E Quatro Mil E Vinte E Tres;46723130774;19/07/1976;M;64057400;69985423695;teste24023@.com.br;teste24023@.com.br;Sim;Nao;Nao;Nao;Sim;Nao;5;Nao;Nao;Sim;Nao;Sim;Nao;Nao;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Grave
24024;0;Teste Automatizado Vinte E Quatro Mil E Vinte E Quatro;46723130774;20/07/1976;F;64057400;69985423695;teste24024@.com.br;teste24024@.com.br;Sim;Nao;Nao;Nao;Sim;Nao;5;Nao;Nao;Sim;Nao;Sim;Nao;Nao;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Grave
24025;1;Teste Automatizado Vinte E Quatro Mil E Vinte E Cinco;46723130774;21/07/1976;M;64057400;69985423695;teste24025@.com.br;teste24025@.com.br;Sim;Nao;Nao;Nao;Sim;Nao;5;Nao;Nao;Sim;Nao;Nao;Sim;Sim;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Grave
24026;0;Teste Automatizado Vinte E Quatro Mil E Vinte E Seis;46723130774;22/07/1976;F;64057400;69985423695;teste24026@.com.br;teste24026@.com.br;Sim;Nao;Nao;Nao;Sim;Nao;5;Nao;Nao;Sim;Nao;Nao;Sim;Sim;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Grave
24027;1;Teste Automatizado Vinte E Quatro Mil E Vinte E Sete;46723130774;23/07/1976;M;64057400;69985423695;teste24027@.com.br;teste24027@.com.br;Sim;Nao;Nao;Nao;Sim;Nao;5;Nao;Nao;Sim;Nao;Nao;Sim;Nao;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Grave
24028;0;Teste Automatizado Vinte E Quatro Mil E Vinte E Oito;46723130774;24/07/1976;F;64057400;69985423695;teste24028@.com.br;teste24028@.com.br;Sim;Nao;Nao;Nao;Sim;Nao;5;Nao;Nao;Sim;Nao;Nao;Sim;Nao;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Grave
24029;1;Teste Automatizado Vinte E Quatro Mil E Vinte E Nove;46723130774;25/07/1976;M;64057400;69985423695;teste24029@.com.br;teste24029@.com.br;Sim;Nao;Nao;Nao;Sim;Nao;5;Nao;Nao;Sim;Nao;Nao;Nao;Sim;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Grave
24030;0;Teste Automatizado Vinte E Quatro Mil E Trinta;46723130774;26/07/1976;F;64057400;69985423695;teste24030@.com.br;teste24030@.com.br;Sim;Nao;Nao;Nao;Sim;Nao;5;Nao;Nao;Sim;Nao;Nao;Nao;Sim;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Grave
24031;1;Teste Automatizado Vinte E Quatro Mil E Trinta E Um;46723130774;27/07/1976;M;64057400;69985423695;teste24031@.com.br;teste24031@.com.br;Sim;Nao;Nao;Nao;Sim;Nao;5;Nao;Nao;Sim;Nao;Nao;Nao;Nao;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Grave
24032;0;Teste Automatizado Vinte E Quatro Mil E Trinta E Dois;46723130774;28/07/1976;F;64057400;69985423695;teste24032@.com.br;teste24032@.com.br;Sim;Nao;Nao;Nao;Sim;Nao;5;Nao;Nao;Sim;Nao;Nao;Nao;Nao;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Grave
24033;1;Teste Automatizado Vinte E Quatro Mil E Trinta E Tres;46723130774;29/07/1976;M;64057400;69985423695;teste24033@.com.br;teste24033@.com.br;Sim;Nao;Nao;Nao;Sim;Nao;5;Nao;Nao;Nao;Sim;Sim;Sim;Sim;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Grave
24034;0;Teste Automatizado Vinte E Quatro Mil E Trinta E Quatro;46723130774;30/07/1976;F;64057400;69985423695;teste24034@.com.br;teste24034@.com.br;Sim;Nao;Nao;Nao;Sim;Nao;5;Nao;Nao;Nao;Sim;Sim;Sim;Sim;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Grave
24035;1;Teste Automatizado Vinte E Quatro Mil E Trinta E Cinco;46723130774;31/07/1976;M;64057400;69985423695;teste24035@.com.br;teste24035@.com.br;Sim;Nao;Nao;Nao;Sim;Nao;5;Nao;Nao;Nao;Sim;Sim;Sim;Nao;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Grave
24036;0;Teste Automatizado Vinte E Quatro Mil E Trinta E Seis;46723130774;01/08/1976;F;64057400;69985423695;teste24036@.com.br;teste24036@.com.br;Sim;Nao;Nao;Nao;Sim;Nao;5;Nao;Nao;Nao;Sim;Sim;Sim;Nao;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Grave
24037;1;Teste Automatizado Vinte E Quatro Mil E Trinta E Sete;46723130774;02/08/1976;M;64057400;69985423695;teste24037@.com.br;teste24037@.com.br;Sim;Nao;Nao;Nao;Sim;Nao;5;Nao;Nao;Nao;Sim;Sim;Nao;Sim;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Grave
24038;0;Teste Automatizado Vinte E Quatro Mil E Trinta E Oito;46723130774;03/08/1976;F;64057400;69985423695;teste24038@.com.br;teste24038@.com.br;Sim;Nao;Nao;Nao;Sim;Nao;5;Nao;Nao;Nao;Sim;Sim;Nao;Sim;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Grave
24039;1;Teste Automatizado Vinte E Quatro Mil E Trinta E Nove;46723130774;04/08/1976;M;64057400;69985423695;teste24039@.com.br;teste24039@.com.br;Sim;Nao;Nao;Nao;Sim;Nao;5;Nao;Nao;Nao;Sim;Sim;Nao;Nao;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Grave
24040;0;Teste Automatizado Vinte E Quatro Mil E Quarenta;46723130774;05/08/1976;F;64057400;69985423695;teste24040@.com.br;teste24040@.com.br;Sim;Nao;Nao;Nao;Sim;Nao;5;Nao;Nao;Nao;Sim;Sim;Nao;Nao;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Grave
24041;1;Teste Automatizado Vinte E Quatro Mil E Quarenta E Um;46723130774;06/08/1976;M;64057400;69985423695;teste24041@.com.br;teste24041@.com.br;Sim;Nao;Nao;Nao;Sim;Nao;5;Nao;Nao;Nao;Sim;Nao;Sim;Sim;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Grave
24042;0;Teste Automatizado Vinte E Quatro Mil E Quarenta E Dois;46723130774;07/08/1976;F;64057400;69985423695;teste24042@.com.br;teste24042@.com.br;Sim;Nao;Nao;Nao;Sim;Nao;5;Nao;Nao;Nao;Sim;Nao;Sim;Sim;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Grave
24043;1;Teste Automatizado Vinte E Quatro Mil E Quarenta E Tres;46723130774;08/08/1976;M;64057400;69985423695;teste24043@.com.br;teste24043@.com.br;Sim;Nao;Nao;Nao;Sim;Nao;5;Nao;Nao;Nao;Sim;Nao;Sim;Nao;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Grave
24044;0;Teste Automatizado Vinte E Quatro Mil E Quarenta E Quatro;46723130774;09/08/1976;F;64057400;69985423695;teste24044@.com.br;teste24044@.com.br;Sim;Nao;Nao;Nao;Sim;Nao;5;Nao;Nao;Nao;Sim;Nao;Sim;Nao;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Grave
24045;1;Teste Automatizado Vinte E Quatro Mil E Quarenta E Cinco;46723130774;10/08/1976;M;64057400;69985423695;teste24045@.com.br;teste24045@.com.br;Sim;Nao;Nao;Nao;Sim;Nao;5;Nao;Nao;Nao;Sim;Nao;Nao;Sim;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Grave
24046;0;Teste Automatizado Vinte E Quatro Mil E Quarenta E Seis;46723130774;11/08/1976;F;64057400;69985423695;teste24046@.com.br;teste24046@.com.br;Sim;Nao;Nao;Nao;Sim;Nao;5;Nao;Nao;Nao;Sim;Nao;Nao;Sim;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Grave
24047;1;Teste Automatizado Vinte E Quatro Mil E Quarenta E Sete;46723130774;12/08/1976;M;64057400;69985423695;teste24047@.com.br;teste24047@.com.br;Sim;Nao;Nao;Nao;Sim;Nao;5;Nao;Nao;Nao;Sim;Nao;Nao;Nao;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Grave
24048;0;Teste Automatizado Vinte E Quatro Mil E Quarenta E Oito;46723130774;13/08/1976;F;64057400;69985423695;teste24048@.com.br;teste24048@.com.br;Sim;Nao;Nao;Nao;Sim;Nao;5;Nao;Nao;Nao;Sim;Nao;Nao;Nao;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Grave
24049;1;Teste Automatizado Vinte E Quatro Mil E Quarenta E Nove;46723130774;14/08/1976;M;64057400;69985423695;teste24049@.com.br;teste24049@.com.br;Sim;Nao;Nao;Nao;Sim;Nao;5;Nao;Nao;Nao;Nao;Sim;Sim;Sim;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Grave
24050;0;Teste Automatizado Vinte E Quatro Mil E Cinquenta;46723130774;15/08/1976;F;64057400;69985423695;teste24050@.com.br;teste24050@.com.br;Sim;Nao;Nao;Nao;Sim;Nao;5;Nao;Nao;Nao;Nao;Sim;Sim;Sim;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Grave
24051;1;Teste Automatizado Vinte E Quatro Mil E Cinquenta E Um;46723130774;16/08/1976;M;64057400;69985423695;teste24051@.com.br;teste24051@.com.br;Sim;Nao;Nao;Nao;Sim;Nao;5;Nao;Nao;Nao;Nao;Sim;Sim;Nao;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Grave
24052;0;Teste Automatizado Vinte E Quatro Mil E Cinquenta E Dois;46723130774;17/08/1976;F;64057400;69985423695;teste24052@.com.br;teste24052@.com.br;Sim;Nao;Nao;Nao;Sim;Nao;5;Nao;Nao;Nao;Nao;Sim;Sim;Nao;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Grave
24053;1;Teste Automatizado Vinte E Quatro Mil E Cinquenta E Tres;46723130774;18/08/1976;M;64057400;69985423695;teste24053@.com.br;teste24053@.com.br;Sim;Nao;Nao;Nao;Sim;Nao;5;Nao;Nao;Nao;Nao;Sim;Nao;Sim;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Grave
24054;0;Teste Automatizado Vinte E Quatro Mil E Cinquenta E Quatro;46723130774;19/08/1976;F;64057400;69985423695;teste24054@.com.br;teste24054@.com.br;Sim;Nao;Nao;Nao;Sim;Nao;5;Nao;Nao;Nao;Nao;Sim;Nao;Sim;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Grave
24055;1;Teste Automatizado Vinte E Quatro Mil E Cinquenta E Cinco;46723130774;20/08/1976;M;64057400;69985423695;teste24055@.com.br;teste24055@.com.br;Sim;Nao;Nao;Nao;Sim;Nao;5;Nao;Nao;Nao;Nao;Sim;Nao;Nao;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Grave
24056;0;Teste Automatizado Vinte E Quatro Mil E Cinquenta E Seis;46723130774;21/08/1976;F;64057400;69985423695;teste24056@.com.br;teste24056@.com.br;Sim;Nao;Nao;Nao;Sim;Nao;5;Nao;Nao;Nao;Nao;Sim;Nao;Nao;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Grave
24057;1;Teste Automatizado Vinte E Quatro Mil E Cinquenta E Sete;46723130774;22/08/1976;M;64057400;69985423695;teste24057@.com.br;teste24057@.com.br;Sim;Nao;Nao;Nao;Sim;Nao;5;Nao;Nao;Nao;Nao;Nao;Sim;Sim;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Grave
24058;0;Teste Automatizado Vinte E Quatro Mil E Cinquenta E Oito;46723130774;23/08/1976;F;64057400;69985423695;teste24058@.com.br;teste24058@.com.br;Sim;Nao;Nao;Nao;Sim;Nao;5;Nao;Nao;Nao;Nao;Nao;Sim;Sim;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Grave
24059;1;Teste Automatizado Vinte E Quatro Mil E Cinquenta E Nove;46723130774;24/08/1976;M;64057400;69985423695;teste24059@.com.br;teste24059@.com.br;Sim;Nao;Nao;Nao;Sim;Nao;5;Nao;Nao;Nao;Nao;Nao;Sim;Nao;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Grave
24060;0;Teste Automatizado Vinte E Quatro Mil E Sessenta;46723130774;25/08/1976;F;64057400;69985423695;teste24060@.com.br;teste24060@.com.br;Sim;Nao;Nao;Nao;Sim;Nao;5;Nao;Nao;Nao;Nao;Nao;Sim;Nao;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Grave
24061;1;Teste Automatizado Vinte E Quatro Mil E Sessenta E Um;46723130774;26/08/1976;M;64057400;69985423695;teste24061@.com.br;teste24061@.com.br;Sim;Nao;Nao;Nao;Sim;Nao;5;Nao;Nao;Nao;Nao;Nao;Nao;Sim;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Grave
24062;0;Teste Automatizado Vinte E Quatro Mil E Sessenta E Dois;46723130774;27/08/1976;F;64057400;69985423695;teste24062@.com.br;teste24062@.com.br;Sim;Nao;Nao;Nao;Sim;Nao;5;Nao;Nao;Nao;Nao;Nao;Nao;Sim;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Grave
24063;1;Teste Automatizado Vinte E Quatro Mil E Sessenta E Tres;46723130774;28/08/1976;M;64057400;69985423695;teste24063@.com.br;teste24063@.com.br;Sim;Nao;Nao;Nao;Sim;Nao;5;Nao;Nao;Nao;Nao;Nao;Nao;Nao;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Grave
24064;0;Teste Automatizado Vinte E Quatro Mil E Sessenta E Quatro;46723130774;29/08/1976;F;64057400;69985423695;teste24064@.com.br;teste24064@.com.br;Sim;Nao;Nao;Nao;Sim;Nao;5;Nao;Nao;Nao;Nao;Nao;Nao;Nao;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Moderado
24065;1;Teste Automatizado Vinte E Quatro Mil E Sessenta E Cinco;46723130774;30/08/1976;M;64057400;69985423695;teste24065@.com.br;teste24065@.com.br;Sim;Nao;Nao;Nao;Nao;Sim;5;Sim;Sim;Sim;Sim;Sim;Sim;Sim;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
24066;0;Teste Automatizado Vinte E Quatro Mil E Sessenta E Seis;46723130774;31/08/1976;F;64057400;69985423695;teste24066@.com.br;teste24066@.com.br;Sim;Nao;Nao;Nao;Nao;Sim;5;Sim;Sim;Sim;Sim;Sim;Sim;Sim;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
24067;1;Teste Automatizado Vinte E Quatro Mil E Sessenta E Sete;46723130774;01/09/1976;M;64057400;69985423695;teste24067@.com.br;teste24067@.com.br;Sim;Nao;Nao;Nao;Nao;Sim;5;Sim;Sim;Sim;Sim;Sim;Sim;Nao;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
24068;0;Teste Automatizado Vinte E Quatro Mil E Sessenta E Oito;46723130774;02/09/1976;F;64057400;69985423695;teste24068@.com.br;teste24068@.com.br;Sim;Nao;Nao;Nao;Nao;Sim;5;Sim;Sim;Sim;Sim;Sim;Sim;Nao;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
24069;1;Teste Automatizado Vinte E Quatro Mil E Sessenta E Nove;46723130774;03/09/1976;M;64057400;69985423695;teste24069@.com.br;teste24069@.com.br;Sim;Nao;Nao;Nao;Nao;Sim;5;Sim;Sim;Sim;Sim;Sim;Nao;Sim;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
24070;0;Teste Automatizado Vinte E Quatro Mil E Setenta;46723130774;04/09/1976;F;64057400;69985423695;teste24070@.com.br;teste24070@.com.br;Sim;Nao;Nao;Nao;Nao;Sim;5;Sim;Sim;Sim;Sim;Sim;Nao;Sim;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
24071;1;Teste Automatizado Vinte E Quatro Mil E Setenta E Um;46723130774;05/09/1976;M;64057400;69985423695;teste24071@.com.br;teste24071@.com.br;Sim;Nao;Nao;Nao;Nao;Sim;5;Sim;Sim;Sim;Sim;Sim;Nao;Nao;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
24072;0;Teste Automatizado Vinte E Quatro Mil E Setenta E Dois;46723130774;06/09/1976;F;64057400;69985423695;teste24072@.com.br;teste24072@.com.br;Sim;Nao;Nao;Nao;Nao;Sim;5;Sim;Sim;Sim;Sim;Sim;Nao;Nao;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
24073;1;Teste Automatizado Vinte E Quatro Mil E Setenta E Tres;46723130774;07/09/1976;M;64057400;69985423695;teste24073@.com.br;teste24073@.com.br;Sim;Nao;Nao;Nao;Nao;Sim;5;Sim;Sim;Sim;Sim;Nao;Sim;Sim;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
24074;0;Teste Automatizado Vinte E Quatro Mil E Setenta E Quatro;46723130774;08/09/1976;F;64057400;69985423695;teste24074@.com.br;teste24074@.com.br;Sim;Nao;Nao;Nao;Nao;Sim;5;Sim;Sim;Sim;Sim;Nao;Sim;Sim;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
24075;1;Teste Automatizado Vinte E Quatro Mil E Setenta E Cinco;46723130774;09/09/1976;M;64057400;69985423695;teste24075@.com.br;teste24075@.com.br;Sim;Nao;Nao;Nao;Nao;Sim;5;Sim;Sim;Sim;Sim;Nao;Sim;Nao;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
24076;0;Teste Automatizado Vinte E Quatro Mil E Setenta E Seis;46723130774;10/09/1976;F;64057400;69985423695;teste24076@.com.br;teste24076@.com.br;Sim;Nao;Nao;Nao;Nao;Sim;5;Sim;Sim;Sim;Sim;Nao;Sim;Nao;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
24077;1;Teste Automatizado Vinte E Quatro Mil E Setenta E Sete;46723130774;11/09/1976;M;64057400;69985423695;teste24077@.com.br;teste24077@.com.br;Sim;Nao;Nao;Nao;Nao;Sim;5;Sim;Sim;Sim;Sim;Nao;Nao;Sim;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
24078;0;Teste Automatizado Vinte E Quatro Mil E Setenta E Oito;46723130774;12/09/1976;F;64057400;69985423695;teste24078@.com.br;teste24078@.com.br;Sim;Nao;Nao;Nao;Nao;Sim;5;Sim;Sim;Sim;Sim;Nao;Nao;Sim;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
24079;1;Teste Automatizado Vinte E Quatro Mil E Setenta E Nove;46723130774;13/09/1976;M;64057400;69985423695;teste24079@.com.br;teste24079@.com.br;Sim;Nao;Nao;Nao;Nao;Sim;5;Sim;Sim;Sim;Sim;Nao;Nao;Nao;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
24080;0;Teste Automatizado Vinte E Quatro Mil E Oitenta;46723130774;14/09/1976;F;64057400;69985423695;teste24080@.com.br;teste24080@.com.br;Sim;Nao;Nao;Nao;Nao;Sim;5;Sim;Sim;Sim;Sim;Nao;Nao;Nao;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
24081;1;Teste Automatizado Vinte E Quatro Mil E Oitenta E Um;46723130774;15/09/1976;M;64057400;69985423695;teste24081@.com.br;teste24081@.com.br;Sim;Nao;Nao;Nao;Nao;Sim;5;Sim;Sim;Sim;Nao;Sim;Sim;Sim;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
24082;0;Teste Automatizado Vinte E Quatro Mil E Oitenta E Dois;46723130774;16/09/1976;F;64057400;69985423695;teste24082@.com.br;teste24082@.com.br;Sim;Nao;Nao;Nao;Nao;Sim;5;Sim;Sim;Sim;Nao;Sim;Sim;Sim;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
24083;1;Teste Automatizado Vinte E Quatro Mil E Oitenta E Tres;46723130774;17/09/1976;M;64057400;69985423695;teste24083@.com.br;teste24083@.com.br;Sim;Nao;Nao;Nao;Nao;Sim;5;Sim;Sim;Sim;Nao;Sim;Sim;Nao;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
24084;0;Teste Automatizado Vinte E Quatro Mil E Oitenta E Quatro;46723130774;18/09/1976;F;64057400;69985423695;teste24084@.com.br;teste24084@.com.br;Sim;Nao;Nao;Nao;Nao;Sim;5;Sim;Sim;Sim;Nao;Sim;Sim;Nao;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
